2023-09-29 03:54:22,0dGIp,38
2023-09-29 04:17:22,tQaxN,68
2023-09-29 04:43:22,saBuG,83
2023-09-29 03:54:22,sYD5m,23
2023-09-29 03:55:22,sYD5m,21
2023-09-29 03:56:22,sYD5m,89
2023-09-29 04:18:22,tQaxN,33
2023-09-29 03:53:22,qE7M4,59
2023-09-29 04:19:22,tQaxN,22
2023-09-29 03:54:22,qE7M4,57
2023-09-29 03:57:22,sYD5m,49
2023-09-29 03:55:22,qE7M4,65
2023-09-29 03:56:22,qE7M4,79
2023-09-29 03:58:22,sYD5m,66
2023-09-29 03:55:22,0dGIp,26
2023-09-29 04:53:22,h7fIx,57
2023-09-29 04:44:22,saBuG,32
2023-09-29 03:57:22,qE7M4,97
2023-09-29 04:34:22,WnkjK,22
2023-09-29 04:45:22,saBuG,39
2023-09-29 04:54:22,h7fIx,38
2023-09-29 03:56:22,0dGIp,53
2023-09-29 04:35:22,WnkjK,43
2023-09-29 03:57:22,0dGIp,42
2023-09-29 04:55:22,h7fIx,87
2023-09-29 03:58:22,0dGIp,22
2023-09-29 04:36:22,WnkjK,29
2023-09-29 03:51:22,gSCcY,93
2023-09-29 03:59:22,0dGIp,42
2023-09-29 03:58:22,qE7M4,66
2023-09-29 04:27:22,JJnXE,48
2023-09-29 04:24:22,IUIJ6,88
2023-09-29 03:59:22,qE7M4,84
2023-09-29 04:37:22,WnkjK,64
2023-09-29 04:38:22,WnkjK,95
2023-09-29 04:00:22,qE7M4,96
2023-09-29 04:25:22,IUIJ6,16
2023-09-29 04:56:22,h7fIx,98
2023-09-29 03:59:22,sYD5m,86
2023-09-29 04:39:22,WnkjK,24
2023-09-29 04:01:22,qE7M4,25
2023-09-29 04:20:22,tQaxN,98
2023-09-29 04:57:22,h7fIx,27
2023-09-29 03:52:22,gSCcY,51
2023-09-29 04:21:22,tQaxN,90
2023-09-29 04:58:22,h7fIx,35
2023-09-29 03:53:22,gSCcY,88
2023-09-29 04:02:22,qE7M4,36
2023-09-29 03:54:22,gSCcY,98
2023-09-29 04:59:22,h7fIx,91
2023-09-29 04:00:22,0dGIp,21
2023-09-29 04:40:22,WnkjK,45
2023-09-29 04:03:22,qE7M4,67
2023-09-29 04:26:22,IUIJ6,78
2023-09-29 04:28:22,JJnXE,27
2023-09-29 04:00:22,sYD5m,79
2023-09-29 04:01:22,sYD5m,71
2023-09-29 04:46:22,saBuG,92
2023-09-29 05:00:22,h7fIx,59
2023-09-29 04:29:22,JJnXE,51
2023-09-29 04:02:22,sYD5m,47
2023-09-29 05:01:22,h7fIx,77
2023-09-29 04:22:22,tQaxN,50
2023-09-29 04:01:22,0dGIp,44
2023-09-29 05:02:22,h7fIx,28
2023-09-29 04:23:22,tQaxN,55
2023-09-29 05:03:22,h7fIx,29
2023-09-29 04:30:22,JJnXE,42
2023-09-29 05:04:22,h7fIx,82
2023-09-29 04:02:22,0dGIp,58
2023-09-29 04:47:22,saBuG,60
2023-09-29 05:05:22,h7fIx,49
2023-09-29 04:48:22,saBuG,74
2023-09-29 04:27:22,IUIJ6,14
2023-09-29 04:03:22,0dGIp,64
2023-09-29 03:55:22,gSCcY,21
2023-09-29 04:31:22,JJnXE,38
2023-09-29 04:28:22,IUIJ6,79
2023-09-29 04:03:22,sYD5m,79
2023-09-29 05:06:22,h7fIx,28
2023-09-29 04:29:22,IUIJ6,30
2023-09-29 05:07:22,h7fIx,69
2023-09-29 04:32:22,JJnXE,98
2023-09-29 04:04:22,sYD5m,95
2023-09-29 04:04:22,qE7M4,59
2023-09-29 04:30:22,IUIJ6,70
2023-09-29 04:41:22,WnkjK,21
2023-09-29 04:05:22,sYD5m,95
2023-09-29 04:49:22,saBuG,38
2023-09-29 04:42:22,WnkjK,65
2023-09-29 04:33:22,JJnXE,85
2023-09-29 04:43:22,WnkjK,48
2023-09-29 04:05:22,qE7M4,42
2023-09-29 03:56:22,gSCcY,15
2023-09-29 03:57:22,gSCcY,76
2023-09-29 04:31:22,IUIJ6,10
2023-09-29 04:24:22,tQaxN,68
2023-09-29 04:06:22,sYD5m,42
2023-09-29 04:44:22,WnkjK,79
2023-09-29 04:34:22,JJnXE,79
2023-09-29 04:32:22,IUIJ6,39
2023-09-29 04:33:22,IUIJ6,37
2023-09-29 04:06:22,qE7M4,90
2023-09-29 04:34:22,IUIJ6,82
2023-09-29 04:35:22,IUIJ6,28
2023-09-29 04:07:22,qE7M4,14
2023-09-29 04:36:22,IUIJ6,38
2023-09-29 04:25:22,tQaxN,25
2023-09-29 04:37:22,IUIJ6,48
2023-09-29 04:50:22,saBuG,64
2023-09-29 04:51:22,saBuG,18
2023-09-29 04:52:22,saBuG,37
2023-09-29 05:08:22,h7fIx,92
2023-09-29 04:38:22,IUIJ6,40
2023-09-29 04:04:22,0dGIp,55
2023-09-29 03:58:22,gSCcY,28
2023-09-29 05:09:22,h7fIx,43
2023-09-29 04:26:22,tQaxN,29
2023-09-29 05:10:22,h7fIx,98
2023-09-29 04:27:22,tQaxN,41
2023-09-29 05:11:22,h7fIx,43
2023-09-29 04:35:22,JJnXE,82
2023-09-29 04:45:22,WnkjK,78
2023-09-29 04:39:22,IUIJ6,80
2023-09-29 04:08:22,qE7M4,83
2023-09-29 04:28:22,tQaxN,82
2023-09-29 04:29:22,tQaxN,14
2023-09-29 04:09:22,qE7M4,76
2023-09-29 04:10:22,qE7M4,11
2023-09-29 04:11:22,qE7M4,62
2023-09-29 04:36:22,JJnXE,11
2023-09-29 04:53:22,saBuG,14
2023-09-29 04:40:22,IUIJ6,30
2023-09-29 03:59:22,gSCcY,31
2023-09-29 04:07:22,sYD5m,46
2023-09-29 04:37:22,JJnXE,37
2023-09-29 04:05:22,0dGIp,28
2023-09-29 04:54:22,saBuG,12
2023-09-29 04:41:22,IUIJ6,47
2023-09-29 04:12:22,qE7M4,77
2023-09-29 04:30:22,tQaxN,63
2023-09-29 04:08:22,sYD5m,35
2023-09-29 04:13:22,qE7M4,50
2023-09-29 04:55:22,saBuG,72
2023-09-29 04:56:22,saBuG,22
2023-09-29 04:00:22,gSCcY,40
2023-09-29 04:38:22,JJnXE,78
2023-09-29 05:12:22,h7fIx,47
2023-09-29 05:13:22,h7fIx,65
2023-09-29 04:57:22,saBuG,48
2023-09-29 04:01:22,gSCcY,12
2023-09-29 04:39:22,JJnXE,10
2023-09-29 04:40:22,JJnXE,78
2023-09-29 04:58:22,saBuG,69
2023-09-29 04:59:22,saBuG,88
2023-09-29 04:06:22,0dGIp,16
2023-09-29 04:41:22,JJnXE,77
2023-09-29 05:00:22,saBuG,27
2023-09-29 04:14:22,qE7M4,19
2023-09-29 05:14:22,h7fIx,50
2023-09-29 04:42:22,JJnXE,95
2023-09-29 04:15:22,qE7M4,46
2023-09-29 05:01:22,saBuG,28
2023-09-29 04:46:22,WnkjK,89
2023-09-29 04:43:22,JJnXE,37
2023-09-29 04:07:22,0dGIp,74
2023-09-29 05:15:22,h7fIx,98
2023-09-29 05:16:22,h7fIx,25
2023-09-29 04:44:22,JJnXE,26
2023-09-29 04:08:22,0dGIp,30
2023-09-29 04:09:22,0dGIp,69
2023-09-29 04:31:22,tQaxN,42
2023-09-29 04:47:22,WnkjK,13
2023-09-29 04:32:22,tQaxN,73
2023-09-29 04:16:22,qE7M4,43
2023-09-29 04:10:22,0dGIp,47
2023-09-29 05:17:22,h7fIx,18
2023-09-29 04:09:22,sYD5m,96
2023-09-29 04:45:22,JJnXE,43
2023-09-29 05:02:22,saBuG,72
2023-09-29 05:03:22,saBuG,45
2023-09-29 05:18:22,h7fIx,45
2023-09-29 04:02:22,gSCcY,92
2023-09-29 04:46:22,JJnXE,30
2023-09-29 04:03:22,gSCcY,83
2023-09-29 05:19:22,h7fIx,94
2023-09-29 04:10:22,sYD5m,71
2023-09-29 04:33:22,tQaxN,93
2023-09-29 04:42:22,IUIJ6,71
2023-09-29 04:34:22,tQaxN,59
2023-09-29 05:20:22,h7fIx,33
2023-09-29 05:21:22,h7fIx,18
2023-09-29 05:22:22,h7fIx,80
2023-09-29 04:35:22,tQaxN,29
2023-09-29 04:47:22,JJnXE,39
2023-09-29 04:43:22,IUIJ6,56
2023-09-29 04:11:22,sYD5m,87
2023-09-29 04:48:22,WnkjK,51
2023-09-29 05:04:22,saBuG,85
2023-09-29 05:23:22,h7fIx,50
2023-09-29 04:44:22,IUIJ6,74
2023-09-29 04:17:22,qE7M4,95
2023-09-29 05:05:22,saBuG,97
2023-09-29 04:04:22,gSCcY,26
2023-09-29 04:36:22,tQaxN,58
2023-09-29 05:24:22,h7fIx,66
2023-09-29 04:05:22,gSCcY,25
2023-09-29 04:12:22,sYD5m,13
2023-09-29 05:06:22,saBuG,35
2023-09-29 04:11:22,0dGIp,15
2023-09-29 04:49:22,WnkjK,30
2023-09-29 05:07:22,saBuG,16
2023-09-29 04:50:22,WnkjK,22
2023-09-29 04:18:22,qE7M4,68
2023-09-29 04:12:22,0dGIp,58
2023-09-29 05:08:22,saBuG,32
2023-09-29 04:51:22,WnkjK,65
2023-09-29 04:13:22,0dGIp,70
2023-09-29 04:19:22,qE7M4,37
2023-09-29 04:45:22,IUIJ6,56
2023-09-29 04:52:22,WnkjK,14
2023-09-29 04:46:22,IUIJ6,70
2023-09-29 04:53:22,WnkjK,19
2023-09-29 04:48:22,JJnXE,18
2023-09-29 04:37:22,tQaxN,38
2023-09-29 04:20:22,qE7M4,27
2023-09-29 05:09:22,saBuG,44
2023-09-29 04:54:22,WnkjK,24
2023-09-29 04:21:22,qE7M4,40
2023-09-29 04:47:22,IUIJ6,79
2023-09-29 04:13:22,sYD5m,62
2023-09-29 04:14:22,0dGIp,96
2023-09-29 04:38:22,tQaxN,29
2023-09-29 04:22:22,qE7M4,19
2023-09-29 04:48:22,IUIJ6,36
2023-09-29 04:49:22,JJnXE,59
2023-09-29 04:06:22,gSCcY,31
2023-09-29 05:10:22,saBuG,24
2023-09-29 04:15:22,0dGIp,36
2023-09-29 04:07:22,gSCcY,78
2023-09-29 05:11:22,saBuG,98
2023-09-29 04:16:22,0dGIp,34
2023-09-29 04:17:22,0dGIp,14
2023-09-29 04:39:22,tQaxN,81
2023-09-29 04:50:22,JJnXE,80
2023-09-29 04:51:22,JJnXE,47
2023-09-29 04:23:22,qE7M4,82
2023-09-29 04:40:22,tQaxN,88
2023-09-29 04:52:22,JJnXE,96
2023-09-29 04:18:22,0dGIp,26
2023-09-29 04:55:22,WnkjK,87
2023-09-29 04:56:22,WnkjK,65
2023-09-29 05:25:22,h7fIx,82
2023-09-29 04:53:22,JJnXE,22
2023-09-29 04:49:22,IUIJ6,56
2023-09-29 04:54:22,JJnXE,27
2023-09-29 04:55:22,JJnXE,82
2023-09-29 04:19:22,0dGIp,38
2023-09-29 04:20:22,0dGIp,27
2023-09-29 04:57:22,WnkjK,65
2023-09-29 05:26:22,h7fIx,23
2023-09-29 04:21:22,0dGIp,70
2023-09-29 05:27:22,h7fIx,18
2023-09-29 04:14:22,sYD5m,70
2023-09-29 04:56:22,JJnXE,86
2023-09-29 04:08:22,gSCcY,75
2023-09-29 04:24:22,qE7M4,72
2023-09-29 04:58:22,WnkjK,10
2023-09-29 04:50:22,IUIJ6,76
2023-09-29 04:15:22,sYD5m,33
2023-09-29 04:59:22,WnkjK,15
2023-09-29 04:57:22,JJnXE,68
2023-09-29 04:16:22,sYD5m,49
2023-09-29 04:17:22,sYD5m,77
2023-09-29 04:51:22,IUIJ6,10
2023-09-29 05:12:22,saBuG,32
2023-09-29 04:18:22,sYD5m,56
2023-09-29 05:00:22,WnkjK,70
2023-09-29 04:41:22,tQaxN,90
2023-09-29 04:52:22,IUIJ6,30
2023-09-29 05:01:22,WnkjK,43
2023-09-29 05:13:22,saBuG,72
2023-09-29 05:14:22,saBuG,32
2023-09-29 04:19:22,sYD5m,94
2023-09-29 04:42:22,tQaxN,28
2023-09-29 04:58:22,JJnXE,64
2023-09-29 04:09:22,gSCcY,38
2023-09-29 05:15:22,saBuG,37
2023-09-29 04:53:22,IUIJ6,63
2023-09-29 04:22:22,0dGIp,62
2023-09-29 04:59:22,JJnXE,87
2023-09-29 04:25:22,qE7M4,51
2023-09-29 04:10:22,gSCcY,92
2023-09-29 04:20:22,sYD5m,47
2023-09-29 05:28:22,h7fIx,18
2023-09-29 04:26:22,qE7M4,72
2023-09-29 05:29:22,h7fIx,25
2023-09-29 04:23:22,0dGIp,38
2023-09-29 05:00:22,JJnXE,31
2023-09-29 04:43:22,tQaxN,18
2023-09-29 05:02:22,WnkjK,20
2023-09-29 04:24:22,0dGIp,50
2023-09-29 04:44:22,tQaxN,49
2023-09-29 04:45:22,tQaxN,12
2023-09-29 04:27:22,qE7M4,11
2023-09-29 04:21:22,sYD5m,12
2023-09-29 04:11:22,gSCcY,61
2023-09-29 04:22:22,sYD5m,34
2023-09-29 04:46:22,tQaxN,19
2023-09-29 04:54:22,IUIJ6,52
2023-09-29 04:25:22,0dGIp,68
2023-09-29 05:03:22,WnkjK,43
2023-09-29 04:55:22,IUIJ6,39
2023-09-29 04:26:22,0dGIp,25
2023-09-29 04:23:22,sYD5m,83
2023-09-29 05:30:22,h7fIx,12
2023-09-29 04:28:22,qE7M4,36
2023-09-29 05:16:22,saBuG,45
2023-09-29 04:56:22,IUIJ6,24
2023-09-29 04:29:22,qE7M4,34
2023-09-29 04:47:22,tQaxN,89
2023-09-29 05:01:22,JJnXE,63
2023-09-29 04:30:22,qE7M4,42
2023-09-29 05:04:22,WnkjK,93
2023-09-29 05:02:22,JJnXE,23
2023-09-29 05:17:22,saBuG,90
2023-09-29 04:57:22,IUIJ6,37
2023-09-29 04:31:22,qE7M4,46
2023-09-29 04:32:22,qE7M4,87
2023-09-29 04:58:22,IUIJ6,87
2023-09-29 04:24:22,sYD5m,18
2023-09-29 04:48:22,tQaxN,77
2023-09-29 04:27:22,0dGIp,80
2023-09-29 04:59:22,IUIJ6,23
2023-09-29 05:03:22,JJnXE,72
2023-09-29 05:04:22,JJnXE,74
2023-09-29 05:31:22,h7fIx,26
2023-09-29 05:05:22,WnkjK,50
2023-09-29 05:06:22,WnkjK,90
2023-09-29 05:05:22,JJnXE,78
2023-09-29 04:25:22,sYD5m,97
2023-09-29 05:07:22,WnkjK,30
2023-09-29 04:28:22,0dGIp,62
2023-09-29 05:08:22,WnkjK,49
2023-09-29 05:32:22,h7fIx,19
2023-09-29 04:26:22,sYD5m,48
2023-09-29 05:00:22,IUIJ6,93
2023-09-29 04:12:22,gSCcY,34
2023-09-29 04:49:22,tQaxN,64
2023-09-29 05:06:22,JJnXE,56
2023-09-29 05:07:22,JJnXE,33
2023-09-29 04:13:22,gSCcY,14
2023-09-29 05:33:22,h7fIx,58
2023-09-29 05:18:22,saBuG,49
2023-09-29 04:14:22,gSCcY,33
2023-09-29 04:15:22,gSCcY,62
2023-09-29 04:33:22,qE7M4,28
2023-09-29 04:29:22,0dGIp,83
2023-09-29 04:30:22,0dGIp,29
2023-09-29 05:08:22,JJnXE,42
2023-09-29 05:09:22,JJnXE,53
2023-09-29 05:10:22,JJnXE,11
2023-09-29 04:31:22,0dGIp,41
2023-09-29 04:27:22,sYD5m,64
2023-09-29 05:09:22,WnkjK,56
2023-09-29 04:32:22,0dGIp,30
2023-09-29 05:34:22,h7fIx,25
2023-09-29 05:19:22,saBuG,87
2023-09-29 05:11:22,JJnXE,88
2023-09-29 05:01:22,IUIJ6,90
2023-09-29 05:10:22,WnkjK,13
2023-09-29 05:02:22,IUIJ6,17
2023-09-29 04:34:22,qE7M4,58
2023-09-29 05:20:22,saBuG,72
2023-09-29 04:35:22,qE7M4,73
2023-09-29 04:16:22,gSCcY,82
2023-09-29 04:33:22,0dGIp,37
2023-09-29 05:21:22,saBuG,57
2023-09-29 05:11:22,WnkjK,27
2023-09-29 05:35:22,h7fIx,81
2023-09-29 05:12:22,WnkjK,88
2023-09-29 04:50:22,tQaxN,42
2023-09-29 04:36:22,qE7M4,29
2023-09-29 05:22:22,saBuG,97
2023-09-29 04:34:22,0dGIp,15
2023-09-29 05:13:22,WnkjK,44
2023-09-29 04:28:22,sYD5m,12
2023-09-29 05:36:22,h7fIx,38
2023-09-29 05:03:22,IUIJ6,39
2023-09-29 04:35:22,0dGIp,72
2023-09-29 05:37:22,h7fIx,58
2023-09-29 04:17:22,gSCcY,54
2023-09-29 04:29:22,sYD5m,30
2023-09-29 04:36:22,0dGIp,28
2023-09-29 05:38:22,h7fIx,21
2023-09-29 05:04:22,IUIJ6,16
2023-09-29 05:23:22,saBuG,17
2023-09-29 04:37:22,0dGIp,75
2023-09-29 05:14:22,WnkjK,57
2023-09-29 05:24:22,saBuG,60
2023-09-29 04:37:22,qE7M4,93
2023-09-29 04:51:22,tQaxN,19
2023-09-29 04:38:22,0dGIp,74
2023-09-29 04:18:22,gSCcY,45
2023-09-29 04:30:22,sYD5m,64
2023-09-29 05:05:22,IUIJ6,60
2023-09-29 05:12:22,JJnXE,14
2023-09-29 05:13:22,JJnXE,79
2023-09-29 04:38:22,qE7M4,75
2023-09-29 05:15:22,WnkjK,36
2023-09-29 04:52:22,tQaxN,74
2023-09-29 04:53:22,tQaxN,97
2023-09-29 05:16:22,WnkjK,23
2023-09-29 04:31:22,sYD5m,17
2023-09-29 04:39:22,qE7M4,15
2023-09-29 04:40:22,qE7M4,92
2023-09-29 05:39:22,h7fIx,66
2023-09-29 05:06:22,IUIJ6,26
2023-09-29 05:17:22,WnkjK,61
2023-09-29 04:19:22,gSCcY,35
2023-09-29 04:20:22,gSCcY,40
2023-09-29 05:07:22,IUIJ6,18
2023-09-29 05:08:22,IUIJ6,88
2023-09-29 04:41:22,qE7M4,87
2023-09-29 04:21:22,gSCcY,70
2023-09-29 04:22:22,gSCcY,53
2023-09-29 04:32:22,sYD5m,81
2023-09-29 04:39:22,0dGIp,59
2023-09-29 04:33:22,sYD5m,92
2023-09-29 04:42:22,qE7M4,81
2023-09-29 04:43:22,qE7M4,97
2023-09-29 05:14:22,JJnXE,31
2023-09-29 05:09:22,IUIJ6,15
2023-09-29 05:25:22,saBuG,92
2023-09-29 05:18:22,WnkjK,24
2023-09-29 05:19:22,WnkjK,97
2023-09-29 05:10:22,IUIJ6,92
2023-09-29 04:40:22,0dGIp,93
2023-09-29 05:26:22,saBuG,38
2023-09-29 05:40:22,h7fIx,80
2023-09-29 04:44:22,qE7M4,75
2023-09-29 04:54:22,tQaxN,84
2023-09-29 05:20:22,WnkjK,47
2023-09-29 04:41:22,0dGIp,11
2023-09-29 04:42:22,0dGIp,67
2023-09-29 04:43:22,0dGIp,94
2023-09-29 05:15:22,JJnXE,70
2023-09-29 04:44:22,0dGIp,74
2023-09-29 05:41:22,h7fIx,81
2023-09-29 05:21:22,WnkjK,25
2023-09-29 05:27:22,saBuG,91
2023-09-29 04:23:22,gSCcY,70
2023-09-29 04:45:22,qE7M4,63
2023-09-29 04:55:22,tQaxN,76
2023-09-29 05:42:22,h7fIx,96
2023-09-29 05:11:22,IUIJ6,68
2023-09-29 04:24:22,gSCcY,34
2023-09-29 05:22:22,WnkjK,73
2023-09-29 05:43:22,h7fIx,53
2023-09-29 04:34:22,sYD5m,62
2023-09-29 04:35:22,sYD5m,91
2023-09-29 04:46:22,qE7M4,36
2023-09-29 05:16:22,JJnXE,79
2023-09-29 04:56:22,tQaxN,95
2023-09-29 05:28:22,saBuG,47
2023-09-29 04:36:22,sYD5m,54
2023-09-29 04:57:22,tQaxN,39
2023-09-29 04:45:22,0dGIp,41
2023-09-29 04:37:22,sYD5m,25
2023-09-29 05:44:22,h7fIx,17
2023-09-29 04:38:22,sYD5m,64
2023-09-29 04:46:22,0dGIp,26
2023-09-29 04:39:22,sYD5m,30
2023-09-29 05:23:22,WnkjK,96
2023-09-29 05:45:22,h7fIx,92
2023-09-29 04:25:22,gSCcY,79
2023-09-29 05:24:22,WnkjK,64
2023-09-29 05:29:22,saBuG,64
2023-09-29 05:17:22,JJnXE,10
2023-09-29 05:25:22,WnkjK,53
2023-09-29 05:26:22,WnkjK,50
2023-09-29 04:26:22,gSCcY,25
2023-09-29 05:27:22,WnkjK,56
2023-09-29 05:28:22,WnkjK,80
2023-09-29 05:46:22,h7fIx,44
2023-09-29 05:47:22,h7fIx,95
2023-09-29 04:47:22,0dGIp,90
2023-09-29 04:48:22,0dGIp,36
2023-09-29 04:40:22,sYD5m,40
2023-09-29 04:49:22,0dGIp,97
2023-09-29 05:12:22,IUIJ6,22
2023-09-29 04:50:22,0dGIp,73
2023-09-29 04:41:22,sYD5m,67
2023-09-29 04:58:22,tQaxN,72
2023-09-29 05:29:22,WnkjK,88
2023-09-29 04:47:22,qE7M4,52
2023-09-29 04:48:22,qE7M4,81
2023-09-29 05:13:22,IUIJ6,32
2023-09-29 04:49:22,qE7M4,93
2023-09-29 04:59:22,tQaxN,14
2023-09-29 05:48:22,h7fIx,24
2023-09-29 04:27:22,gSCcY,10
2023-09-29 05:30:22,WnkjK,39
2023-09-29 04:28:22,gSCcY,88
2023-09-29 05:49:22,h7fIx,85
2023-09-29 04:42:22,sYD5m,59
2023-09-29 05:30:22,saBuG,59
2023-09-29 05:00:22,tQaxN,34
2023-09-29 04:50:22,qE7M4,20
2023-09-29 05:14:22,IUIJ6,86
2023-09-29 05:18:22,JJnXE,34
2023-09-29 05:50:22,h7fIx,21
2023-09-29 05:31:22,saBuG,69
2023-09-29 04:43:22,sYD5m,52
2023-09-29 05:32:22,saBuG,75
2023-09-29 04:51:22,qE7M4,52
2023-09-29 04:51:22,0dGIp,96
2023-09-29 05:19:22,JJnXE,27
2023-09-29 04:29:22,gSCcY,75
2023-09-29 04:52:22,0dGIp,55
2023-09-29 05:31:22,WnkjK,52
2023-09-29 05:51:22,h7fIx,73
2023-09-29 05:01:22,tQaxN,69
2023-09-29 05:20:22,JJnXE,37
2023-09-29 04:30:22,gSCcY,70
2023-09-29 04:31:22,gSCcY,31
2023-09-29 05:52:22,h7fIx,45
2023-09-29 05:32:22,WnkjK,68
2023-09-29 04:44:22,sYD5m,27
2023-09-29 05:21:22,JJnXE,35
2023-09-29 04:45:22,sYD5m,97
2023-09-29 04:53:22,0dGIp,44
2023-09-29 04:32:22,gSCcY,23
2023-09-29 05:53:22,h7fIx,14
2023-09-29 04:52:22,qE7M4,91
2023-09-29 05:15:22,IUIJ6,61
2023-09-29 04:54:22,0dGIp,84
2023-09-29 05:16:22,IUIJ6,26
2023-09-29 05:17:22,IUIJ6,45
2023-09-29 04:55:22,0dGIp,27
2023-09-29 05:33:22,WnkjK,14
2023-09-29 05:54:22,h7fIx,58
2023-09-29 04:33:22,gSCcY,70
2023-09-29 05:33:22,saBuG,54
2023-09-29 04:46:22,sYD5m,34
2023-09-29 05:55:22,h7fIx,68
2023-09-29 05:02:22,tQaxN,91
2023-09-29 05:56:22,h7fIx,61
2023-09-29 05:57:22,h7fIx,60
2023-09-29 05:22:22,JJnXE,35
2023-09-29 05:34:22,WnkjK,30
2023-09-29 04:56:22,0dGIp,76
2023-09-29 05:03:22,tQaxN,50
2023-09-29 04:34:22,gSCcY,42
2023-09-29 05:04:22,tQaxN,58
2023-09-29 05:05:22,tQaxN,65
2023-09-29 05:58:22,h7fIx,95
2023-09-29 05:23:22,JJnXE,61
2023-09-29 04:57:22,0dGIp,66
2023-09-29 05:59:22,h7fIx,90
2023-09-29 04:58:22,0dGIp,22
2023-09-29 05:06:22,tQaxN,15
2023-09-29 05:24:22,JJnXE,75
2023-09-29 05:34:22,saBuG,70
2023-09-29 05:18:22,IUIJ6,64
2023-09-29 04:59:22,0dGIp,14
2023-09-29 05:00:22,0dGIp,54
2023-09-29 04:35:22,gSCcY,18
2023-09-29 05:35:22,saBuG,23
2023-09-29 04:53:22,qE7M4,43
2023-09-29 05:25:22,JJnXE,90
2023-09-29 06:00:22,h7fIx,21
2023-09-29 06:01:22,h7fIx,35
2023-09-29 04:47:22,sYD5m,85
2023-09-29 04:54:22,qE7M4,91
2023-09-29 04:36:22,gSCcY,22
2023-09-29 05:35:22,WnkjK,48
2023-09-29 05:26:22,JJnXE,30
2023-09-29 04:55:22,qE7M4,52
2023-09-29 05:36:22,WnkjK,23
2023-09-29 04:56:22,qE7M4,91
2023-09-29 05:36:22,saBuG,40
2023-09-29 05:37:22,saBuG,98
2023-09-29 05:27:22,JJnXE,14
2023-09-29 05:38:22,saBuG,66
2023-09-29 06:02:22,h7fIx,94
2023-09-29 05:28:22,JJnXE,57
2023-09-29 04:57:22,qE7M4,15
2023-09-29 05:07:22,tQaxN,83
2023-09-29 04:58:22,qE7M4,21
2023-09-29 04:48:22,sYD5m,50
2023-09-29 05:08:22,tQaxN,31
2023-09-29 05:37:22,WnkjK,70
2023-09-29 04:49:22,sYD5m,45
2023-09-29 05:19:22,IUIJ6,56
2023-09-29 05:39:22,saBuG,20
2023-09-29 04:59:22,qE7M4,27
2023-09-29 05:09:22,tQaxN,64
2023-09-29 05:10:22,tQaxN,25
2023-09-29 05:29:22,JJnXE,87
2023-09-29 04:50:22,sYD5m,77
2023-09-29 05:01:22,0dGIp,73
2023-09-29 05:20:22,IUIJ6,82
2023-09-29 05:00:22,qE7M4,84
2023-09-29 05:40:22,saBuG,18
2023-09-29 05:38:22,WnkjK,11
2023-09-29 05:41:22,saBuG,45
2023-09-29 05:01:22,qE7M4,70
2023-09-29 05:11:22,tQaxN,19
2023-09-29 04:37:22,gSCcY,96
2023-09-29 06:03:22,h7fIx,19
2023-09-29 05:02:22,0dGIp,43
2023-09-29 05:12:22,tQaxN,63
2023-09-29 05:13:22,tQaxN,15
2023-09-29 05:03:22,0dGIp,67
2023-09-29 05:42:22,saBuG,14
2023-09-29 05:30:22,JJnXE,47
2023-09-29 04:38:22,gSCcY,61
2023-09-29 05:04:22,0dGIp,77
2023-09-29 06:04:22,h7fIx,86
2023-09-29 05:39:22,WnkjK,23
2023-09-29 05:02:22,qE7M4,72
2023-09-29 05:03:22,qE7M4,33
2023-09-29 04:51:22,sYD5m,32
2023-09-29 05:31:22,JJnXE,83
2023-09-29 05:05:22,0dGIp,27
2023-09-29 05:43:22,saBuG,74
2023-09-29 05:14:22,tQaxN,88
2023-09-29 05:21:22,IUIJ6,85
2023-09-29 05:32:22,JJnXE,67
2023-09-29 04:52:22,sYD5m,94
2023-09-29 06:05:22,h7fIx,75
2023-09-29 05:44:22,saBuG,44
2023-09-29 05:40:22,WnkjK,29
2023-09-29 05:45:22,saBuG,68
2023-09-29 05:04:22,qE7M4,57
2023-09-29 05:22:22,IUIJ6,49
2023-09-29 06:06:22,h7fIx,19
2023-09-29 05:33:22,JJnXE,53
2023-09-29 05:23:22,IUIJ6,89
2023-09-29 05:05:22,qE7M4,75
2023-09-29 05:06:22,0dGIp,91
2023-09-29 04:53:22,sYD5m,29
2023-09-29 05:07:22,0dGIp,55
2023-09-29 05:24:22,IUIJ6,20
2023-09-29 04:39:22,gSCcY,54
2023-09-29 05:46:22,saBuG,79
2023-09-29 05:25:22,IUIJ6,84
2023-09-29 06:07:22,h7fIx,84
2023-09-29 05:08:22,0dGIp,16
2023-09-29 04:54:22,sYD5m,33
2023-09-29 04:55:22,sYD5m,28
2023-09-29 04:56:22,sYD5m,47
2023-09-29 05:41:22,WnkjK,92
2023-09-29 04:57:22,sYD5m,56
2023-09-29 04:40:22,gSCcY,90
2023-09-29 05:47:22,saBuG,14
2023-09-29 05:09:22,0dGIp,76
2023-09-29 04:41:22,gSCcY,34
2023-09-29 04:58:22,sYD5m,21
2023-09-29 06:08:22,h7fIx,47
2023-09-29 05:34:22,JJnXE,17
2023-09-29 05:48:22,saBuG,65
2023-09-29 05:26:22,IUIJ6,93
2023-09-29 05:15:22,tQaxN,62
2023-09-29 05:35:22,JJnXE,76
